1975  12  13         11146800.00
1975  12  14         10885700.00
1975  12  15         10582800.00
1975  12  16         10273900.00
1975  12  17          9974650.00
1975  12  18          9715470.00
1975  12  19          9508800.00
1975  12  20          9305960.00
1975  12  21          9105540.00
1975  12  22          8909470.00
1975  12  23          8716320.00
1975  12  24          8571230.00
1975  12  25          8440690.00
1975  12  26          8388590.00
1975  12  27          8383340.00
1975  12  28          8318920.00
1975  12  29          8229160.00
1975  12  30          8107500.00
1975  12  31          7963520.00
1976   1   1          7799360.00
1976   1   2          7623070.00
1976   1   3          7453450.00
1976   1   4          7340060.00
1976   1   5          7230220.00
1976   1   6          7141970.00
1976   1   7          7030500.00
1976   1   8          6892180.00
1976   1   9          6722160.00
1976   1  10          6528100.00
1976   1  11          6314960.00
1976   1  12          6202290.00
1976   1  13          6100310.00
1976   1  14          6024290.00
1976   1  15          6047510.00
1976   1  16          6074870.00
1976   1  17          6035190.00
1976   1  18          6023080.00
1976   1  19          5931100.00
1976   1  20          5855170.00
1976   1  21          5728760.00
1976   1  22          5564290.00
1976   1  23          5425870.00
1976   1  24          5329650.00
1976   1  25          5213840.00
1976   1  26          5093890.00
1976   1  27          4962740.00
1976   1  28          4820980.00
1976   1  29          4715070.00
1976   1  30          4656010.00
1976   1  31          4560900.00
1976   2   1          4464580.00
1976   2   2          4346650.00
1976   2   3          4273550.00
1976   2   4          4191060.00
1976   2   5          4091310.00
1976   2   6          3974690.00
1976   2   7          3900690.00
1976   2   8          3844250.00
1976   2   9          3800830.00
1976   2  10          3745200.00
1976   2  11          3708140.00
1976   2  12          3662100.00
1976   2  13          3673210.00
1976   2  14          3695630.00
1976   2  15          3677650.00
1976   2  16          3664530.00
1976   2  17          3629900.00
1976   2  18          3579210.00
1976   2  19          3550740.00
1976   2  20          3502880.00
1976   2  21          3462090.00
1976   2  22          3407270.00
1976   2  23          3374760.00
1976   2  24          3348200.00
1976   2  25          3336590.00
1976   2  26          3339120.00
1976   2  27          3364360.00
1976   2  28          3398790.00
1976   2  29          3425950.00
1976   3   1          3485520.00
1976   3   2          3584660.00
1976   3   3          3622220.00
1976   3   4          3662310.00
1976   3   5          3697140.00
1976   3   6          3763270.00
1976   3   7          3811130.00
1976   3   8          3854240.00
1976   3   9          3906140.00
1976   3  10          3989940.00
1976   3  11          4063640.00
1976   3  12          4129270.00
1976   3  13          4188340.00
1976   3  14          4235180.00
1976   3  15          4262540.00
1976   3  16          4297480.00
1976   3  17          4340490.00
1976   3  18          4396630.00
1976   3  19          4462360.00
1976   3  20          4534750.00
1976   3  21          4633790.00
1976   3  22          4678020.00
1976   3  23          4735970.00
1976   3  24          4789480.00
1976   3  25          4875300.00
1976   3  26          4940120.00
1976   3  27          5006050.00
1976   3  28          5089250.00
1976   3  29          5234130.00
1976   3  30          5296130.00
1976   3  31          5373360.00
1976   4   1          5442320.00
1976   4   2          5529250.00
1976   4   3          5628400.00
1976   4   4          5757330.00
1976   4   5          5850120.00
1976   4   6          5966230.00
1976   4   7          6065780.00
1976   4   8          6181790.00
1976   4   9          6310620.00
1976   4  10          6446020.00
1976   4  11          6571110.00
1976   4  12          6697220.00
1976   4  13          6806870.00
1976   4  14          6892280.00
1976   4  15          6987700.00
1976   4  16          7062010.00
1976   4  17          7145710.00
1976   4  18          7232840.00
1976   4  19          7301090.00
1976   4  20          7378840.00
1976   4  21          7453250.00
1976   4  22          7566630.00
1976   4  23          7684960.00
1976   4  24          7818440.00
1976   4  25          7948080.00
1976   4  26          8074890.00
1976   4  27          8196450.00
1976   4  28          8331740.00
1976   4  29          8495410.00
1976   4  30          8631710.00
1976   5   1          8742170.00
1976   5   2          8866660.00
1976   5   3          8974190.00
1976   5   4          9108770.00
1976   5   5          9209440.00
1976   5   6          9333320.00
1976   5   7          9467600.00
1976   5   8          9620970.00
1976   5   9          9751920.00
1976   5  10          9882470.00
1976   5  11          9980000.00
1976   5  12         10088500.00
1976   5  13         10214800.00
1976   5  14         10357500.00
1976   5  15         10537300.00
1976   5  16         10674900.00
1976   5  17         10783700.00
1976   5  18         10862200.00
1976   5  19         10957600.00
1976   5  20         11085900.00
1976   5  21         11219800.00
1976   5  22         11364300.00
1976   5  23         11485600.00
1976   5  24         11613200.00
1976   5  25         11740700.00
1976   5  26         11847600.00
1976   5  27         11955500.00
1976   5  28         12066000.00
1976   5  29         12171000.00
1976   5  30         12279100.00
1976   5  31         12378400.00
1976   6   1         12434000.00
1976   6   2         12486300.00
1976   6   3         12543500.00
1976   6   4         12664800.00
1976   6   5         12806000.00
1976   6   6         12898700.00
1976   6   7         12948500.00
1976   6   8         13025400.00
1976   6   9         13119300.00
1976   6  10         13196800.00
1976   6  11         13274700.00
1976   6  12         13393100.00
1976   6  13         13507900.00
1976   6  14         13620200.00
1976   6  15         13738800.00
1976   6  16         13862700.00
1976   6  17         13955200.00
1976   6  18         14021000.00
1976   6  19         14091800.00
1976   6  20         14168200.00
1976   6  21         14236400.00
1976   6  22         14291600.00
1976   6  23         14371100.00
1976   6  24         14457500.00
1976   6  25         14550100.00
1976   6  26         14643100.00
1976   6  27         14766300.00
1976   6  28         14895600.00
1976   6  29         15100000.00
1976   6  30         15260600.00
1976   7   1         15390100.00
1976   7   2         15504300.00
1976   7   3         15562700.00
1976   7   4         15629200.00
1976   7   5         15705600.00
1976   7   6         15732700.00
1976   7   7         15764900.00
1976   7   8         15814700.00
1976   7   9         15864400.00
1976   7  10         15926800.00
1976   7  11         15976800.00
1976   7  12         16008000.00
1976   7  13         15982900.00
1976   7  14         16006800.00
1976   7  15         16071400.00
1976   7  16         16135800.00
1976   7  17         16219000.00
1976   7  18         16287400.00
1976   7  19         16353800.00
1976   7  20         16426100.00
1976   7  21         16520100.00
1976   7  22         16572200.00
1976   7  23         16644600.00
1976   7  24         16706500.00
1976   7  25         16786600.00
1976   7  26         16860400.00
1976   7  27         16936100.00
1976   7  28         17090000.00
1976   7  29         17266600.00
1976   7  30         17414600.00
1976   7  31         17519400.00
1976   8   1         17579400.00
1976   8   2         17616900.00
1976   8   3         17639700.00
1976   8   4         17670600.00
1976   8   5         17729000.00
1976   8   6         17811200.00
1976   8   7         17897200.00
1976   8   8         17965900.00
1976   8   9         18017100.00
1976   8  10         18053700.00
1976   8  11         18069700.00
1976   8  12         18108800.00
1976   8  13         18124500.00
1976   8  14         18161100.00
1976   8  15         18208600.00
1976   8  16         18265700.00
1976   8  17         18346200.00
1976   8  18         18396200.00
1976   8  19         18415900.00
1976   8  20         18473600.00
1976   8  21         18523700.00
1976   8  22         18573000.00
1976   8  23         18593200.00
1976   8  24         18576200.00
1976   8  25         18561900.00
1976   8  26         18568000.00
1976   8  27         18577300.00
1976   8  28         18583000.00
1976   8  29         18580700.00
1976   8  30         18606000.00
1976   8  31         18606700.00
1976   9   1         18654900.00
1976   9   2         18675500.00
1976   9   3         18694900.00
1976   9   4         18694500.00
1976   9   5         18685900.00
1976   9   6         18674900.00
1976   9   7         18648700.00
1976   9   8         18624200.00
1976   9   9         18627600.00
1976   9  10         18631400.00
1976   9  11         18636000.00
1976   9  12         18642600.00
1976   9  13         18650000.00
1976   9  14         18655200.00
1976   9  15         18621200.00
1976   9  16         18598400.00
1976   9  17         18589700.00
1976   9  18         18573800.00
1976   9  19         18594200.00
1976   9  20         18573200.00
1976   9  21         18536000.00
1976   9  22         18467500.00
1976   9  23         18433700.00
1976   9  24         18418600.00
1976   9  25         18379500.00
